AlleleID,GeneSymbol,model,prompt_class,llm_class,confidence,acmg_rules,references,parse_error,time_s,notes
71369,CEP290,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2_Supporting,"den Hollander et al., Am J Hum Genet, 2006;Coppieters et al., Hum Mutat, 2010;Drivas et al., Genet Med, 2015",,2.94,
1610930,LRP2,deepseek-v4-pro,Benign,Likely benign,0.85,BP4;BP7,"Richards S et al., Genet Med, 2015",,81.75,
71369,CEP290,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2_Supporting,"den Hollander AI, et al., Am J Hum Genet, 2006;Sayer JA, et al., Nat Genet, 2006;Tobin JL, Beales PL, Curr Opin Genet Dev, 2007;Otto EA, et al., Nat Genet, 2008;Travaglini L, et al., Hum Mutat, 2009",,6.34,
513091,MYBPC3,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PP3,"Richard et al., Circulation, 2003;Ingles et al., J Am Coll Cardiol, 2019;Walsh et al., Genet Med, 2016",,2.79,
4875140,CDK13,deepseek-v4-pro,Pathogenic,other,,,,empty output,165.56,
513091,MYBPC3,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, Genet Med, 2015; ACMG/AMP sequence variant interpretation guidelines;Elliott PM, Eur Heart J, 2014; ESC guidelines on cardiomyopathies;Walsh R, Genet Med, 2017; Recommendations for MYH7 and MYBPC3 variant classification",,5.12,
4926285,CYP11B2,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2_Supporting,"White PC, et al. Endocrine Reviews, 1994;Pascoe L, et al. PNAS, 1992",,2.79,
71369,CEP290,deepseek-v4-pro,Pathogenic,Pathogenic,0.8,PVS1;PM2,"Richards et al., Genetics in Medicine, 2015",,105.71,
4926285,CYP11B2,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, Genet Med, 2015;Stratakis CA, Endocr Rev, 2014;Monticone S, Nat Rev Endocrinol, 2018",,4.24,
325228,DHH,deepseek-chat,Benign,Uncertain significance,0.7,PM2;BP4;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424.",,2.49,
4926285,CYP11B2,deepseek-v4-pro,Pathogenic,Pathogenic,0.9,PVS1;PM2;PP3,"Richards S, et al., Genet Med, 2015;Karczewski KJ, et al., Nature, 2020;Pascoe L, et al., J Clin Invest, 1992",,64.65,
513091,MYBPC3,deepseek-v4-pro,Pathogenic,Pathogenic,0.9,PVS1;PM2,Richards S et al. Genet Med. 2015;17(5):405-424,,123.84,
32065,GJB2,deepseek-chat,Pathogenic,Pathogenic,0.95,PS1;PM2;PM3;PP3;PP5,"Zelante L, et al. Hum Mol Genet. 1997;6(9):1605-1609;Kelley PM, et al. Am J Med Genet. 1998;78(3):265-269;Snoeckx RL, et al. Hum Mutat. 2005;26(6):575-576",,3.24,
325228,DHH,kimi-k2.6,Benign,Benign,0.85,BA1;BP4;BP7,"ACMG Standards and Guidelines for the Interpretation of Sequence Variants, Richards et al., Genet Med, 2015",,5.43,
1523421,ILK,deepseek-v4-pro,Benign,other,,,,empty output,626.03,
1549081,TONSL,deepseek-chat,Benign,Uncertain significance,0.6,PM2;BP7,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,2.5,
32065,GJB2,kimi-k2.6,Pathogenic,Pathogenic,0.85,PS3;PM2;PP3,"Snoeckx et al., Hum Mutat, 2005; Oshima et al., Hum Genet, 2000; Marlin et al., J Med Genet, 2005; ACMG Hearing Loss Expert Panel guidelines",,5.75,
1549081,TONSL,kimi-k2.6,Benign,Uncertain significance,0.3,,"Richards S, Aziz N, Bale S, et al. Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015;17(5):405-424.",,3.96,
818207,COL4A3,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Savige J, et al. Kidney Int. 2013;84(5):853-859;Weber S, et al. J Am Soc Nephrol. 2016;27(5):1455-1464",,2.21,
1549081,TONSL,deepseek-v4-pro,Benign,Uncertain significance,0.4,,"Richards S, et al., Genet Med, 2015",,85.67,
818207,COL4A3,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al., Genet Med, 2015; ACMG/AMP sequence variant interpretation guidelines",,2.94,
508239,OSBPL2,deepseek-chat,Benign,Uncertain significance,0.6,PM2;PVS1_Strength_Moderate,"Richards et al., Genet Med, 2015",,2.44,
32065,GJB2,deepseek-v4-pro,Pathogenic,Pathogenic,0.95,PM1;PM2;PM3;PP3,"Richards S, et al. Genet Med. 2015;17(5):405-424.;Snoeckx RL, et al. Am J Hum Genet. 2005;77(6):945-957.",,106.86,
508239,OSBPL2,kimi-k2.6,Benign,Uncertain significance,0.3,,"Richards S, et al., Genet Med, 2015; ACMG/AMP Sequence Variant Interpretation Guidelines",,2.31,
818207,COL4A3,deepseek-v4-pro,Pathogenic,Pathogenic,0.95,PVS1;PM2;PP5,"Richards S et al., Genet Med, 2015;ClinVar, 2024",,97.57,
4930494,COMP,deepseek-chat,Pathogenic,Pathogenic,0.85,PM1;PM2;PP3;PP4,"Briggs MD, et al. Am J Hum Genet, 1995;Hecht JT, et al. Proc Natl Acad Sci USA, 1995;Jackson GC, et al. Hum Mutat, 2012",,2.67,
4930494,COMP,kimi-k2.6,Pathogenic,Pathogenic,0.75,PM1;PM2;PP2;PP3,"Kennedy J, et al. Am J Hum Genet. 2000;67(5):1125-1131;Kennedy J, et al. Nat Genet. 2005;37(3):252-257;Posey KL, et al. Nat Rev Rheumatol. 2018;14(6):340-356;Richards S, et al. Genet Med. 2015;17(5):405-424",,5.56,
257605,DEPDC5,deepseek-chat,Benign,Uncertain significance,0.6,PM2_supporting;PP3,"Dibbens et al., Am J Hum Genet, 2013;Ishida et al., Epilepsia, 2013",,2.85,
325228,DHH,deepseek-v4-pro,Benign,other,,,,empty output,171.63,
257605,DEPDC5,kimi-k2.6,Benign,Uncertain significance,0.3,,"Richards S, et al., Genet Med, 2015;Dibbens LM, et al., Science, 2013 (DEPDC5 and epilepsy)",,2.99,
362378,MYPN,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Purevjav E, et al. J Clin Invest. 2012;122(6):2162-76.;Duboscq-Bidot L, et al. J Med Genet. 2008;45(5):286-92.",,2.92,
4930494,COMP,deepseek-v4-pro,Pathogenic,Pathogenic,0.95,PS1;PS4;PM1;PM2;PP3,"Hecht JT et al., Nat Genet, 1995, PMID: 7670472;Briggs MD et al., Nat Genet, 1995, PMID: 7670473",,123.52,
508239,OSBPL2,deepseek-v4-pro,Benign,Pathogenic,0.95,PVS1;PS3;PM2;PP1,"Li et al., Int J Pediatr Otorhinolaryngol, 2017",,139.4,
274413,SGCG,deepseek-chat,Benign,Uncertain significance,0.6,PM2;PVS1_Strength_Moderate,"Richards et al., Genet Med, 2015",,2.56,
362378,MYPN,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, Genet Med, 2015; ACMG/AMP sequence variant interpretation guidelines;Olfat M, Circ Cardiovasc Genet, 2011; MYPN mutations in cardiomyopathy",,3.97,
274413,SGCG,kimi-k2.6,Benign,Pathogenic,0.85,PVS1_Strong;PM2,"Richards S, et al., Genet Med, 2015;D'Alessandro M, et al., Neuromuscul Disord, 2020",,4.8,
4796551,CAPRIN1,deepseek-chat,Pathogenic,Uncertain significance,0.4,PVS1,"Richards et al., Genet Med, 2015",,2.16,
257605,DEPDC5,deepseek-v4-pro,Benign,Uncertain significance,0.4,PM2,"Richards S, et al. Genet Med. 2015;17(5):405-424",,162.46,
4796551,CAPRIN1,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2_Supporting,"Richards S, Genet Med, 2015, PMID: 25741868;Oza V, Hum Mutat, 2018, PMID: 29474038",,3.09,
367057,LIPT1,deepseek-chat,Benign,Likely benign,0.85,BP4;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424;Silva AL, et al. Hum Mol Genet. 2010;19(7):1311-1320",,2.93,
362378,MYPN,deepseek-v4-pro,Pathogenic,other,,,,empty output,165.92,
367057,LIPT1,kimi-k2.6,Benign,Uncertain significance,0.3,,"Richards S, et al., Genet Med, 2015; ACMG/AMP Sequence Variant Interpretation Guidelines",,4.07,
4874096,USH2A,deepseek-chat,Pathogenic,Uncertain significance,0.6,PM2;PP3;PP4,"Lenassi E, et al. Hum Mutat, 2015;Baux D, et al. Hum Mutat, 2007",,2.97,
274413,SGCG,deepseek-v4-pro,Benign,other,,,,empty output,153.92,
4874096,USH2A,kimi-k2.6,Pathogenic,Pathogenic,0.75,PM1;PM2;PP2;PP3,"Baux et al., Eur J Hum Genet, 2007;Jaijo et al., Orphanet J Rare Dis, 2010;Oza et al., Hum Mutat, 2018",,5.49,
1235297,FAT1,deepseek-chat,Benign,Uncertain significance,0.6,PM2;BP4;BP7,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,2.72,
4796551,CAPRIN1,deepseek-v4-pro,Pathogenic,other,,,,empty output,157.43,
1235297,FAT1,kimi-k2.6,Benign,Benign,0.95,BA1;BP7,"Richards S, et al., Genet Med, 2015; ACMG/AMP Sequence Variant Interpretation Guidelines",,4.26,
1054934,SCN2A,deepseek-chat,Pathogenic,Uncertain significance,0.6,PM2;PP3;PP2,"Richards et al., Genet Med, 2015",,2.47,
367057,LIPT1,deepseek-v4-pro,Benign,Likely benign,0.75,BP4;BP7,"Richards S, et al., Genet Med, 2015;Nykamp K, et al., Genet Med, 2017",,125.52,
1054934,SCN2A,kimi-k2.6,Pathogenic,Uncertain significance,0.3,,"Richards S, et al., Genet Med, 2015;Oates S, et al., Epilepsia, 2018;ClinVar database, accessed 2024",,3.63,
502395,ACTB,deepseek-chat,Benign,Uncertain significance,0.6,PM2;BP4;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424",,2.56,
4874096,USH2A,deepseek-v4-pro,Pathogenic,other,,,,empty output,155.65,
502395,ACTB,kimi-k2.6,Benign,Benign,0.95,BA1;BP7,"Richards S, et al., Genet Med, 2015; ACMG/AMP sequence variant interpretation guidelines;gnomAD v2.1.1 population database;Abou Tayoun AN, et al., Hum Mutat, 2018; recommendations for interpreting synonymous variants",,5.05,
255728,SLX4,deepseek-chat,Benign,Uncertain significance,0.6,PM2;BP4,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,3.17,
1054934,SCN2A,deepseek-v4-pro,Pathogenic,other,,,,empty output,156.09,
255728,SLX4,kimi-k2.6,Benign,Benign,0.95,BP4;BP7,"Richards S, Genet Med, 2015;Tavtigian SV, Hum Mutat, 2018",,5.38,
23908,IHH,deepseek-chat,Pathogenic,Uncertain significance,0.6,PM2;PP3,"Gao B, et al. Mutations in IHH, encoding Indian hedgehog, cause brachydactyly type A-1. Nat Genet. 2001;28(4):386-388.;Richards S, et al. Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the ACMG/AMP. Genet Med. 2015;17(5):405-424.",,2.91,
1235297,FAT1,deepseek-v4-pro,Benign,other,,,,empty output,177.84,
23908,IHH,kimi-k2.6,Pathogenic,Uncertain significance,0.15,,,,2.73,
3068484,NDUFB10,deepseek-chat,Benign,Benign,0.9,BP4;BP7,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,2.21,
502395,ACTB,deepseek-v4-pro,Benign,Likely benign,0.8,BP4;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424.",,173.26,
3068484,NDUFB10,kimi-k2.6,Benign,Benign,0.95,BA1;BP4;BP7,"Richards S, Genet Med, 2015; gnomAD database, accessed 2024",,4.63,
1279906,NPRL3,deepseek-chat,Benign,Uncertain significance,0.6,PM2_supporting;BP7_supporting,"Richards S, et al. Genet Med. 2015;17(5):405-424",,2.49,
255728,SLX4,deepseek-v4-pro,Benign,Uncertain significance,0.4,,"Richards et al., Genet Med, 2015",,167.74,
1279906,NPRL3,kimi-k2.6,Benign,Uncertain significance,0.3,,"Richards S, et al., Genet Med, 2015, PMID: 25741868",,2.7,
741921,CREB3L3,deepseek-chat,Benign,Uncertain significance,0.7,PVS1;PM2;BP4;BP7,"Richards et al., Genet Med, 2015",,2.29,
23908,IHH,deepseek-v4-pro,Pathogenic,Pathogenic,0.95,PS1;PM1;PM2;PP1;PP3;PP5,"Gao B, et al. Nat Genet. 2001;28(4):386-388.",,119.9,
741921,CREB3L3,kimi-k2.6,Benign,Benign,0.95,BP4;BP7,"Richards S, et al., Genet Med, 2015;Tavtigian SV, et al., Hum Mutat, 2020",,2.52,
4924704,PLP1,deepseek-chat,Pathogenic,Pathogenic,0.9,PS1;PM2;PP3;PP5,"Sistermans EA, et al. Am J Hum Genet, 1998;Inoue K, et al. Ann Neurol, 1999;Hobson GM, et al. Am J Med Genet, 2002",,2.1,
3068484,NDUFB10,deepseek-v4-pro,Benign,other,,,,empty output,159.5,
741921,CREB3L3,deepseek-v4-pro,Benign,Likely benign,0.8,BP4;BP7,"Richards S et al., Genet Med, 2015",,103.31,
4924704,PLP1,kimi-k2.6,Pathogenic,Pathogenic,0.85,PS1;PM2;PP2;PP3,"Hobson et al., Am J Hum Genet, 2000; Woodward et al., Am J Hum Genet, 1998; Sistermans et al., Hum Mutat, 1998; Garbern et al., Ann Neurol, 1997; Wolf et al., Eur J Hum Genet, 2005",,7.31,
100444,DMD,deepseek-chat,Pathogenic,Pathogenic,0.99,PVS1;PM2;PVS1_Strong,"Flanigan KM, et al., Human Mutation, 2009;Aartsma-Rus A, et al., Journal of Medical Genetics, 2009",,2.56,
100444,DMD,kimi-k2.6,Pathogenic,Pathogenic,0.99,PVS1;PM2,"ACMG Standards and Guidelines for the Interpretation of Sequence Variants, Richards et al., Genet Med, 2015;Duan et al., Hum Mutat, 2020 (DMD variant databases);Aartsma-Rus et al., Eur J Hum Genet, 2016 (DMD reading frame rules)",,4.29,
402616,RBFOX3,deepseek-chat,Benign,Uncertain significance,0.6,PM2;BP4,"Richards S, et al. Genet Med. 2015;17(5):405-424",,2.22,
1279906,NPRL3,deepseek-v4-pro,Benign,other,,,,empty output,166.28,
402616,RBFOX3,kimi-k2.6,Benign,Likely benign,0.75,BP4;BP7,"Richards S, et al., Genet Med, 2015; Oza V, et al., Hum Mutat, 2018",,4.09,
792790,CEP290,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2_Supporting,"den Hollander et al., Am J Hum Genet, 2006;Coppieters et al., Hum Mutat, 2010",,2.38,
402616,RBFOX3,deepseek-v4-pro,Benign,Uncertain significance,0.2,,"Richards S, et al., Genet Med, 2015",,57.79,
792790,CEP290,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2_Supporting,"Richards S, Genet Med, 2015; Oud MM, Am J Hum Genet, 2012; den Hollander AI, Am J Hum Genet, 2006",,3.51,
553446,PKD1,deepseek-chat,Pathogenic,Pathogenic,0.99,PVS1;PM2;PVS1_Strong,"Rossetti et al., J Am Soc Nephrol, 2001;Audrezet et al., Hum Mutat, 2012",,2.65,
4924704,PLP1,deepseek-v4-pro,Pathogenic,other,,,,empty output,160.6,
553446,PKD1,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PS4_Supporting;PM2,"Cornec-Le Gall E, Torres VE, Harris PC. Genetic Complexity of Autosomal Dominant Polycystic Kidney Disease. Clin J Am Soc Nephrol. 2018;13(10):1525-1535.;Richards S, Aziz N, Bale S, et al. Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015;17(5):405-424.",,5.44,
343699,ATP1A3,deepseek-chat,Benign,Uncertain significance,0.6,PM2;BP4;BP7,"Richards et al., Genet Med, 2015",,2.22,
100444,DMD,deepseek-v4-pro,Pathogenic,other,,,,empty output,146.07,
553446,PKD1,deepseek-v4-pro,Pathogenic,Pathogenic,0.95,PVS1;PM2;PP5,"ClinVar, 2024;Rossetti et al., Kidney Int, 2007",,76.84,
343699,ATP1A3,kimi-k2.6,Benign,Benign,0.95,BA1;BP4;BP7,"Richards S, Genet Med, 2015; Heinzen EL, PNAS, 2012; Rosewich H, Brain, 2014; Swoboda KJ, Neurology, 2019",,4.86,
719050,ROR1,deepseek-chat,Benign,Uncertain significance,0.5,,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015.",,2.51,
719050,ROR1,kimi-k2.6,Benign,Benign,0.95,BA1;BP4;BP7,"Richards S, et al., Genet Med, 2015; gnomAD v2.1.1 database",,3.32,
1196263,DRP2,deepseek-chat,Benign,Uncertain significance,0.6,PM2;PP3,"Richards et al., Genet Med, 2015",,2.73,
792790,CEP290,deepseek-v4-pro,Pathogenic,Pathogenic,0.9,PVS1;PM2;PP5,"Richards S et al., Genet Med, 2015;ClinVar, NCBI, 2024",,151.99,
1196263,DRP2,kimi-k2.6,Benign,Uncertain significance,0.2,,"Richards S, Aziz N, Bale S, et al. Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015;17(5):405-424.",,3.48,
276709,MTHFR,deepseek-chat,Benign,Benign,0.95,BP4;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424",,2.03,
719050,ROR1,deepseek-v4-pro,Benign,Likely benign,0.8,BP4;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424",,93.59,
276709,MTHFR,kimi-k2.6,Benign,Benign,0.95,BA1;BP4;BP7,"Sherry ST, Nucleic Acids Res, 2001 (dbSNP); Richards S, Genet Med, 2015 (ACMG/AMP guidelines); Rentzsch P, Nucleic Acids Res, 2019 (CADD)",,3.33,
1245256,CRLF1,deepseek-chat,Benign,Likely benign,0.85,BP4;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424",,2.07,
276709,MTHFR,deepseek-v4-pro,Benign,Benign,0.95,BA1;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424.;Karczewski KJ, et al. Nature. 2020;581(7809):434-443.",,84.99,
1245256,CRLF1,kimi-k2.6,Benign,Uncertain significance,0.1,,"Richards S, et al., Genet Med, 2015; Oza V, et al., Hum Mutat, 2018",,2.57,
176642,CCDC40,deepseek-chat,Benign,Likely benign,0.8,BP4;BP7,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,2.74,
343699,ATP1A3,deepseek-v4-pro,Benign,other,,,,empty output,164.46,
176642,CCDC40,kimi-k2.6,Benign,Uncertain significance,0.3,,"ACMG Standards and Guidelines for the interpretation of sequence variants, Richards et al., Genet Med, 2015",,2.43,
2092691,NAF1,deepseek-chat,Benign,Uncertain significance,0.6,PM2_supporting;PP3_supporting,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,3.26,
1196263,DRP2,deepseek-v4-pro,Benign,other,,,,empty output,164.65,
2092691,NAF1,kimi-k2.6,Benign,Uncertain significance,0.3,,"Richards S, et al., Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015;17(5):405-24",,3.44,
4931330,GJB1,deepseek-chat,Pathogenic,Pathogenic,0.99,PVS1;PM2,"Bergoffen J, et al. Science, 1993;Scherer SS, et al. Neuron, 1995",,2.66,
1245256,CRLF1,deepseek-v4-pro,Benign,other,,,,empty output,169.13,
4931330,GJB1,kimi-k2.6,Pathogenic,Pathogenic,0.99,PVS1;PM2,"Suter U, Nat Genet, 1998; Bone LJ, Hum Mol Genet, 1997; Richards S, Genet Med, 2015",,3.36,
3804420,LRP6,deepseek-chat,Benign,Likely benign,0.85,BP4;BP7,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,2.2,
176642,CCDC40,deepseek-v4-pro,Benign,other,,,,empty output,169.63,
3804420,LRP6,kimi-k2.6,Benign,Benign,0.9,BP4;BP7,"Richards S, et al., Genet Med, 2015, PMID: 25741868;Karczewski KJ, et al., Nature, 2020, gnomAD database",,2.99,
1673977,KATNIP,deepseek-chat,Benign,Uncertain significance,0.6,PM2;PP3,"Richards et al., Genet Med, 2015",,1.93,
2092691,NAF1,deepseek-v4-pro,Benign,other,,,,empty output,176.7,
1673977,KATNIP,kimi-k2.6,Benign,Uncertain significance,0.3,,"Richards S, et al., Genet Med, 2015, PMID: 25741868",,3.16,
548414,GAA,deepseek-chat,Pathogenic,Pathogenic,0.99,PVS1;PM2;PP3,"Kroos M, et al. Hum Mutat. 2008;29(6):E13-E20.;Reuser AJJ, et al. Hum Mutat. 2019;40(12):2230-2240.",,2.53,
4931330,GJB1,deepseek-v4-pro,Pathogenic,other,,,,empty output,157.76,
548414,GAA,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards et al., Genet Med, 2015; Kishnani et al., Genet Med, 2006; Reuser et al., Ann Rev Genomics Hum Genet, 2013",,3.37,
4969614,MBD4,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strength,"Ricciardone et al., Cancer Research, 2001;Tricarico et al., Human Mutation, 2015",,2.38,
3804420,LRP6,deepseek-v4-pro,Benign,Likely benign,0.8,BP4;BP7,"Richards S et al., Genet Med, 2015",,119.21,
4969614,MBD4,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2_Supporting,"Richards S, et al., Genet Med, 2015; ACMG/AMP Sequence Variant Interpretation Guidelines",,3.15,
4962933,DNAAF1,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2_Supporting,"Loges NT, et al. Am J Hum Genet, 2008;Knowles MR, et al. Am J Respir Crit Care Med, 2013",,2.0,
548414,GAA,deepseek-v4-pro,Pathogenic,Pathogenic,0.95,PVS1;PM2;PP3,"Richards et al., Genet Med, 2015;ClinVar, National Center for Biotechnology Information, 2024",,111.56,
4962933,DNAAF1,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2_Supporting,"Richards S, Genet Med, 2015; Reuter VE, Hum Mutat, 2016; Knowles MR, Am J Respir Crit Care Med, 2013",,2.97,
4843691,COL5A1,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2_Supporting,"Malfait F, et al. The 2017 international classification of the Ehlers-Danlos syndromes. Am J Med Genet C Semin Med Genet. 2017;175(1):8-26.;Symoens S, et al. COL5A1 signal peptide mutations interfere with protein secretion and cause classic Ehlers-Danlos syndrome. Hum Mutat. 2009;30(2):E395-E403.",,2.8,
1673977,KATNIP,deepseek-v4-pro,Benign,other,,,,empty output,159.68,
4843691,COL5A1,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2_Supporting,"Richards S, Genet Med, 2015; Malfait F, Nat Rev Rheumatol, 2010; Schwarze J, Nat Rev Genet, 2019",,4.1,
1158357,LAMA1,deepseek-chat,Benign,Uncertain significance,0.6,PM2;PP3,"Richards et al., Genet Med, 2015",,1.85,
4969614,MBD4,deepseek-v4-pro,Pathogenic,other,,,,empty output,161.2,
1158357,LAMA1,kimi-k2.6,Benign,Uncertain significance,0.3,,"Richards S, Aziz N, Bale S, et al. Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015;17(5):405-424.",,2.86,
1055836,RMRP,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PP3,"Ridanpää M, et al. Cell, 2001;Bonafé L, et al. Am J Hum Genet, 2002;Kavadas F, et al. J Allergy Clin Immunol, 2008",,2.4,
4843691,COL5A1,deepseek-v4-pro,Pathogenic,Pathogenic,0.95,PVS1;PM2;PP3,Richards S et al. Genet Med. 2015;17(5):405-424. PMID: 25741868;Malfait F et al. Am J Med Genet C Semin Med Genet. 2017;175(1):8-26. PMID: 28306229;Schwarze U et al. Am J Hum Genet. 2000;66(6):1757-1765. PMID: 10796876,,112.91,
4962933,DNAAF1,deepseek-v4-pro,Pathogenic,other,,,,empty output,155.36,
1055836,RMRP,kimi-k2.6,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Ridanpaa M, van Eenennaam H, Pelin R, et al. Mutations in the RNA component of RNase MRP cause a pleiotropic human disease, cartilage-hair hypoplasia. Cell. 2001;104(3):635-645.;Bonafe L, Dermitzakis CS, Unger S, et al. Evolutionary comparison provides evidence for pathogenicity of RMRP mutations. PLoS Genet. 2005;1(4):e47.;Hermanns P, Tran A, Zabel B, et al. RMRP mutations in cartilage-hair hypoplasia. Am J Med Genet A. 2006;140(22):2431-2434.",,5.82,
982256,CYB5R3,deepseek-chat,Benign,Uncertain significance,0.6,PM2;BP4,"Richards et al., Genet Med, 2015",,1.97,
982256,CYB5R3,kimi-k2.6,Benign,Benign,0.95,BP4;BP7,"Richards S, Genet Med, 2015;Lee K, Mol Genet Metab, 2006",,3.01,
442650,ATP1A2,deepseek-chat,Pathogenic,Uncertain significance,0.6,PM2;PP3;PP4,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.",,1.96,
1158357,LAMA1,deepseek-v4-pro,Benign,Pathogenic,0.75,PM2;PM3;PP3,"Aldinger et al., Am J Hum Genet, 2014;ClinVar",,109.82,
442650,ATP1A2,kimi-k2.6,Pathogenic,Pathogenic,0.85,PS1;PM1;PM2;PP3,"De Fusco M, Nat Genet, 2003; Spaccini L, Cephalalgia, 2005; Marconi R, Neurology, 2003; Bottger P, J Biol Chem, 2009",,3.9,
1595058,STAG2,deepseek-chat,Benign,Uncertain significance,0.6,PM2;BP4,"Richards S, et al. Genet Med, 2015",,1.7,
1055836,RMRP,deepseek-v4-pro,Pathogenic,Pathogenic,0.9,PS3;PM2;PM3;PP1;PP4,"Ridanpää et al., Cell, 2001",,154.29,
1595058,STAG2,kimi-k2.6,Benign,Uncertain significance,0.3,,"Richards S, Genet Med, 2015;Oates DC, Hum Mutat, 2023",,3.72,
1632097,LTBP2,deepseek-chat,Benign,Likely benign,0.85,BP4;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424",,2.58,
442650,ATP1A2,deepseek-v4-pro,Pathogenic,Pathogenic,0.9,PS3;PM1;PM2;PP1;PP2;PP3,"Vanmolkot KR et al., Ann Neurol, 2003;Riant F et al., Hum Mutat, 2005;Tavraz NN et al., J Biol Chem, 2008",,143.23,
1632097,LTBP2,kimi-k2.6,Benign,Benign,0.95,BA1;BP7,"Richards S, Genet Med, 2015;Oza V, Hum Mutat, 2018",,3.29,
845420,BRCA1,deepseek-chat,Pathogenic,Pathogenic,0.99,PVS1;PM2;PVS1_Strong,"Easton DF, et al., Am J Hum Genet, 2007;Plon SE, et al., Hum Mutat, 2008;Richards S, et al., Genet Med, 2015",,2.13,
1595058,STAG2,deepseek-v4-pro,Benign,Uncertain significance,0.5,,"Richards S, et al. Genet Med. 2015;17(5):405-424.",,154.74,
982256,CYB5R3,deepseek-v4-pro,Benign,other,,,,empty output,177.97,
845420,BRCA1,kimi-k2.6,Pathogenic,Pathogenic,0.99,PVS1;PS4,"Richards S, Genet Med, 2015;Eggington JM, Nat Rev Genet, 2014;Spurdle AB, Hum Mutat, 2012",,3.27,
1928344,NPHP4,deepseek-chat,Pathogenic,Pathogenic,0.95,PVS1;PM2;PVS1_Strong,"Otto et al., Am J Hum Genet, 2002;Hoefele et al., J Am Soc Nephrol, 2005;Mistry et al., Hum Mutat, 2018",,2.84,
