AlleleID,GeneSymbol,model,prompt_class,llm_class,confidence,acmg_rules,references,parse_error,time_s,notes
291612,ITPR1,mimo-v2.5-pro,Benign,Likely benign,0.85,BS1,"Richards S, et al., Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology, Genet Med, 2015;1000 Genomes Project Consortium, A global reference for human genetic variation, Nature, 2015",,44.26,
250841,FANCD2,mimo-v2.5-pro,Benign,Benign,0.95,BA1;BS1,"Richards et al., Genetics in Medicine, 2015",,13.46,
231171,MYH9,mimo-v2.5-pro,Benign,Benign,0.9,BS1;BP7,"Richards S, et al., Genet Med, 2015;Lek M, et al., Nature, 2016;The 1000 Genomes Project Consortium, Nature, 2015",,50.98,
231171,MYH9,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP7,"Richards et al., Genet Med, 2015;Lek et al., Nature, 2016;1000 Genomes Project Consortium, Nature, 2015",,80.71,
266921,FTCD,mimo-v2.5-pro,Benign,Likely benign,0.85,BA1_partial;BS1;BP7;BP6,"Richards et al., Genetics in Medicine, 2015 (ACMG/AMP guidelines);Kishore et al., Journal of Inherited Metabolic Disease, 2002 (FTCD deficiency characterization);Hilton et al., Molecular Genetics and Metabolism, 2003",,18.46,
250841,FANCD2,deepseek-v4-pro,Benign,Likely benign,0.9,BS1;BP7,"Richards S et al., Genet Med, 2015",,75.62,
266921,FTCD,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP4,"Richards S, et al. Genet Med. 2015;17(5):405-424.",,58.14,
20973,CLDN16,mimo-v2.5-pro,Pathogenic,Pathogenic,0.85,PS1;PM2,"Simon DB, et al., Nature Genetics, 1999;Claverie-Martin F, et al., Clinical Genetics, 2011",,50.1,
1327007,SPECC1L,mimo-v2.5-pro,Benign,Uncertain significance,0.5,,Exome Sequencing Project (ESP);1000 Genomes Project (1000G),,83.07,
704572,DSG1,deepseek-v4-pro,Benign,Likely benign,0.9,BS1;BP7,"Richards S et al., Genet Med, 2015;Lek M et al., Nature, 2016;1000 Genomes Project Consortium, Nature, 2015",,71.87,
20973,CLDN16,deepseek-v4-pro,Pathogenic,other,,,,empty output,145.62,
221072,KIF1B,mimo-v2.5-pro,Benign,Benign,0.95,BA1,"Exome Aggregation Consortium (ExAC), 2016;1000 Genomes Project Consortium, 2015",,12.13,
704572,DSG1,mimo-v2.5-pro,Benign,Likely benign,0.8,BS1,,,42.71,
1327007,SPECC1L,deepseek-v4-pro,Benign,other,,,,empty output,152.28,
251176,NBEAL2,deepseek-v4-pro,Benign,Benign,0.99,BA1;BS1,"Exome Sequencing Project (ESP), accessed 2025;1000 Genomes Project Consortium, Nature, 2015",,13.35,
221072,KIF1B,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP4,"Richards S et al., Genet Med, 2015;Lek M et al., Nature, 2016;Auton A et al., Nature, 2015",,77.63,
251176,NBEAL2,mimo-v2.5-pro,Benign,Benign,0.99,BA1,"Richards S et al., Genet Med, 2015",,57.26,
191843,FREM1,deepseek-v4-pro,Benign,Benign,1.0,BA1,"Lek et al., Nature, 2016;Auton et al., Nature, 2015;NHLBI Exome Sequencing Project, 2012",,11.45,
752399,NPAT,mimo-v2.5-pro,Benign,Uncertain significance,0.5,,"Richards et al., Genet Med, 2015",,61.27,
1156369,DHTKD1,deepseek-v4-pro,Benign,Benign,1.0,BA1,"Richards et al., Genet Med, 2015",,21.64,
191843,FREM1,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"NHLBI Exome Sequencing Project, 2014;Lek M et al., Nature, 2016;1000 Genomes Project Consortium, Nature, 2015",,37.04,
1156369,DHTKD1,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Richards S, et al., Genetics in Medicine, 2015;ESP, ExAC, 1000G databases as provided in input",,33.56,
711028,PKD1L1,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP7,"Richards S, et al., Genet Med, 2015",,45.8,
697872,ZIC4,mimo-v2.5-pro,Benign,Likely benign,0.8,BS1,"Exome Sequencing Project, NHLBI, 2014;1000 Genomes Project Consortium, Nature, 2015",,65.55,
752399,NPAT,deepseek-v4-pro,Benign,other,,,,empty output,155.29,
711028,PKD1L1,mimo-v2.5-pro,Benign,Benign,0.99,BA1;BS1,,,10.9,
372800,NOTCH1,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"ClinVar, NCBI, 2024",,12.03,
372800,NOTCH1,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP4,"Richards et al., Genet Med, 2015;Lek et al., Nature, 2016",,56.54,
697872,ZIC4,deepseek-v4-pro,Benign,other,,,,empty output,154.54,
2107128,PYGL,mimo-v2.5-pro,Benign,Uncertain significance,0.5,PM2,"Richards S et al., Genetics in Medicine, 2015;Tennessen JA et al., Science, 2012;Lek M et al., Nature, 2016;The 1000 Genomes Project Consortium, Nature, 2015",,63.75,
277809,LAMC2,mimo-v2.5-pro,Benign,Benign,0.95,BA1,,,9.39,
277809,LAMC2,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424.",,53.92,
2107128,PYGL,deepseek-v4-pro,Benign,Uncertain significance,0.4,PM2,"Richards et al., Genetics in Medicine, 2015",,129.31,
1253006,CYP7A1,mimo-v2.5-pro,Benign,Benign,0.9,BS1,"Exome Sequencing Project, NHLBI GO Exome Sequencing Project, 2014;Exome Aggregation Consortium, Nature, 2016;1000 Genomes Project Consortium, Nature, 2015",,49.67,
257481,COL18A1,deepseek-v4-pro,Benign,Benign,0.95,BA1,"Lek M et al., Nature, 2016, 536:285-291;Auton A et al., Nature, 2015, 526:68-74;Exome Variant Server, NHLBI GO Exome Sequencing Project (ESP), Seattle, WA",,23.6,
1156614,VPS11,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP7,"Richards et al., Genetics in Medicine, 2015",,52.61,
1156614,VPS11,mimo-v2.5-pro,Benign,Benign,0.95,BA1,,,73.73,
257481,COL18A1,mimo-v2.5-pro,Benign,Benign,0.95,BA1;BS1,ESP;ExAC;1000G,,50.95,
106004,UMPS,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards S, et al., Genet Med, 2015",,50.85,
1253006,CYP7A1,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP4,"Richards S, et al. Genet Med. 2015;17(5):405-424",,140.05,
106004,UMPS,mimo-v2.5-pro,Benign,Benign,0.95,BA1,ESP;ExAC;1000G,,20.05,
250906,GATA2,deepseek-v4-pro,Benign,Benign,1.0,BA1,"Richards et al., Genet Med, 2015",,25.57,
250906,GATA2,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Exome Sequencing Project (ESP), http://evs.gs.washington.edu/EVS/, 2014;Exome Aggregation Consortium (ExAC), http://exac.broadinstitute.org/, 2016;1000 Genomes Project, http://www.internationalgenome.org/, 2015",,30.72,
2858708,CCDC88C,mimo-v2.5-pro,Benign,Benign,0.9,BP4;BP7,"Richards S, et al., Genet Med, 2015;Exome Sequencing Project (ESP);Exome Aggregation Consortium (ExAC)",,54.87,
256867,NPHS1,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards et al., Genet Med, 2015",,34.94,
256867,NPHS1,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015.;Exome Sequencing Project (ESP);1000 Genomes Project Consortium",,29.28,
1238948,CTNNA3,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards S, et al. Genet Med. 2015;17(5):405-424;Lek M, et al. Nature. 2016;536(7616):285-291;Auton A, et al. Nature. 2015;526(7571):68-74",,42.69,
1238948,CTNNA3,mimo-v2.5-pro,Benign,Benign,0.99,BA1;BS1,"Richards et al., Genet Med, 2015",,17.02,
728465,VAV1,mimo-v2.5-pro,Benign,Benign,0.8,BS1,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015.",,89.67,
2858708,CCDC88C,deepseek-v4-pro,Benign,other,,,,empty output,172.89,
728465,VAV1,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP7,"Richards S et al., Genet Med, 2015;Lek M et al., Nature, 2016;1000 Genomes Project Consortium, Nature, 2015",,118.8,
177507,BBS12,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards et al., Genetics in Medicine, 2015;Lek et al., Nature, 2016",,22.6,
1649545,RUSC2,deepseek-v4-pro,Benign,Uncertain significance,0.3,PM2,"Richards S et al., Genet Med, 2015, 17(5):405-424;Lek M et al., Nature, 2016, 536(7616):285-291;Auton A et al., Nature, 2015, 526(7571):68-74",,84.88,
1649545,RUSC2,mimo-v2.5-pro,Benign,Uncertain significance,0.3,,,,63.74,
177507,BBS12,mimo-v2.5-pro,Benign,Benign,0.95,BA1,"Exome Sequencing Project, Nature Genetics, 2015;Exome Aggregation Consortium, Nature, 2016;1000 Genomes Project Consortium, Nature, 2015",,47.69,
1154638,BBS7,mimo-v2.5-pro,Benign,Benign,0.95,BS1;BP7,"Richards S, et al. Genet Med. 2015 (ACMG guidelines);Karczewski KJ, et al. Nature. 2020 (gnomAD v2.1);Lek M, et al. Nature. 2016 (ExAC)",,19.71,
453120,EOGT,mimo-v2.5-pro,Benign,Likely benign,0.7,BS1,"Richards S et al., Standards and guidelines for the interpretation of sequence variants, Genet Med, 2015",,51.06,
779502,GUCY2C,mimo-v2.5-pro,Benign,Likely benign,0.9,BS1,,,58.76,
453120,EOGT,deepseek-v4-pro,Benign,other,,,,empty output,146.21,
204363,CLCN1,mimo-v2.5-pro,Pathogenic,Pathogenic,0.8,PM2;PM1;PP3,"Richards S, et al. Genet Med. 2015 (ACMG/AMP guidelines); Colding-Jorgensen E, et al. Neurology. 2006 (CLCN1 functional studies)",,33.9,
779502,GUCY2C,deepseek-v4-pro,Benign,other,,,,"{""classification"":""Likely benign"",""acmg_rules"":[""BS1"",""BP4""],""confidence"":0.85,""evidence_summary"":""The variant is present at ~3.5% in population databases, far above the expected frequency for GUCY2C-",140.4,
1154638,BBS7,deepseek-v4-pro,Benign,other,,,,empty output,171.47,
329256,NFKBIA,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards S, et al. Genet Med. 2015",,16.27,
222445,LITAF,deepseek-v4-pro,Benign,Likely benign,0.9,BS1;BP7,"Richards S et al., Genet Med, 2015",,59.57,
222445,LITAF,mimo-v2.5-pro,Benign,Likely benign,0.9,BS1,,,52.4,
329256,NFKBIA,mimo-v2.5-pro,Benign,Benign,1.0,BA1,Exome Sequencing Project (ESP);Exome Aggregation Consortium (ExAC);1000 Genomes Project (1000G),,45.09,
204363,CLCN1,deepseek-v4-pro,Pathogenic,other,,,,empty output,140.37,
1535086,DNAH8,mimo-v2.5-pro,Benign,Uncertain significance,0.6,,"Exome Sequencing Project (ESP), NHLBI, 2014;Exome Aggregation Consortium (ExAC), Nature, 2016;1000 Genomes Project Consortium, Nature, 2015",,58.9,
489057,ABCB4,deepseek-v4-pro,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards S, et al., Genet Med, 2015;Davit-Spraul A, et al., Orphanet J Rare Dis, 2010",,59.28,
519333,MYD88,mimo-v2.5-pro,Benign,Benign,0.95,BA1,"Richards et al., Genetics in Medicine, 2015",,9.94,
489057,ABCB4,mimo-v2.5-pro,Pathogenic,Pathogenic,0.95,PVS1;PM2,"Richards S, et al. Genet Med. 2015.;Davit-Spraul A, et al. J Hepatol. 2009.",,54.23,
1158593,LIG1,mimo-v2.5-pro,Benign,Uncertain significance,0.6,PM2_Supporting;PP2;PP3_Strong,"Richards S, et al., Genet Med, 2015;spliceAI, 2019;gnomAD, 2020",,11.75,
1535086,DNAH8,deepseek-v4-pro,Benign,other,,,,empty output,140.08,
26989,DBT,deepseek-v4-pro,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al. Genet Med. 2015;17(5):405-424.;Strauss KA, et al. GeneReviews: Maple Syrup Urine Disease. 2020.",,42.38,
519333,MYD88,deepseek-v4-pro,Benign,Likely benign,0.8,BS1;BP7,"Richards S, Aziz N, Bale S, et al. Genet Med. 2015;17(5):405-424.",,97.71,
1062324,RAG1,mimo-v2.5-pro,Pathogenic,Pathogenic,0.95,PVS1;PM2;PP3,"ClinVar SCV000025862.2 (Submitters: OMIM, GeneReviews); Oettinger MA, et al. (1990) Science 248(4962):1517-23; Notarangelo LD, et al. (2016) J Allergy Clin Immunol 137(4):959-75",,11.94,
26989,DBT,mimo-v2.5-pro,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards S, et al., Genetics in Medicine, 2015",,45.63,
1602887,TONSL,mimo-v2.5-pro,Benign,Uncertain significance,0.5,PM2,,,10.82,
1158593,LIG1,deepseek-v4-pro,Benign,other,,,,empty output,129.68,
1062324,RAG1,deepseek-v4-pro,Pathogenic,Pathogenic,0.95,PS3;PM1;PM2;PM3;PP3,"Villa A et al., Cell, 1998;Corneo B et al., Blood, 2001",,91.5,
191436,PITPNM3,deepseek-v4-pro,Benign,Benign,1.0,BA1,"Lek M, et al., Nature, 2016;Auton A, et al., Nature, 2015;NHLBI GO Exome Sequencing Project, 2012",,18.72,
348073,TRMU,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP7,Richards S et al. Genet Med. 2015;Lek M et al. Nature. 2016;1000 Genomes Project Consortium. Nature. 2015,,61.62,
191436,PITPNM3,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Richards et al., Genetics in Medicine, 2015 (ACMG/AMP guidelines);Exome Variant Server (ESP);Exome Aggregation Consortium (ExAC);1000 Genomes Project (1000G)",,11.54,
348073,TRMU,mimo-v2.5-pro,Benign,Benign,0.9,BS1,"Lek M et al., Nature, 2016;1000 Genomes Project Consortium, Nature, 2015;NHLBI GO Exome Sequencing Project, 2012",,50.65,
724743,CAPN5,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP7,"Richards et al., Genet Med, 2015;Mahajan et al., PLoS Genet, 2012",,48.86,
1232267,MYO18B,mimo-v2.5-pro,Benign,Likely benign,0.9,BS1,,,10.49,
724743,CAPN5,mimo-v2.5-pro,Benign,Benign,0.9,BS1,,,54.41,
1602887,TONSL,deepseek-v4-pro,Benign,other,,,,empty output,151.02,
1584091,PARN,mimo-v2.5-pro,Benign,Uncertain significance,0.6,,,,56.13,
712579,EXPH5,mimo-v2.5-pro,Benign,Likely benign,0.85,BS1,,,11.29,
131878,SMARCA2,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards et al., Genetics in Medicine, 2015",,19.01,
712579,EXPH5,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP7,"Richards et al., Genet Med, 2015;Lek et al., Nature, 2016;1000 Genomes Project Consortium, Nature, 2015",,92.29,
1232267,MYO18B,deepseek-v4-pro,Benign,other,,,,empty output,163.52,
131878,SMARCA2,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Exome Sequencing Project (ESP), accessed via http://evs.gs.washington.edu/EVS/;Exome Aggregation Consortium (ExAC), accessed via http://exac.broadinstitute.org/;1000 Genomes Project (1000G), accessed via http://www.1000genomes.org/",,38.36,
31344,FMO3,deepseek-v4-pro,Benign,Benign,1.0,BA1,"Richards S et al, Genet Med, 2015;Lek M et al, Nature, 2016;1000 Genomes Project Consortium, Nature, 2015",,16.36,
1584091,PARN,deepseek-v4-pro,Benign,other,,,,empty output,153.79,
31344,FMO3,mimo-v2.5-pro,Benign,Benign,0.95,BA1,,,8.52,
3179315,GCK,deepseek-v4-pro,Benign,Likely benign,0.9,BS1;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424.",,65.0,
3179315,GCK,mimo-v2.5-pro,Benign,Uncertain significance,0.5,,,,73.55,
1020251,TNXB,mimo-v2.5-pro,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards et al., Genet Med, 2015;Schalkwijk et al., N Engl J Med, 2001",,15.9,
191573,CEP164,mimo-v2.5-pro,Benign,Uncertain significance,0.5,,"Richards S, et al., Genet Med, 2015",,69.32,
1020251,TNXB,deepseek-v4-pro,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards S, et al., Genet Med, 2015;Schalkwijk J, et al., N Engl J Med, 2001",,64.17,
246241,LDLR,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards et al., Genet Med, 2015, PMID:25741868",,23.63,
246241,LDLR,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Richards S, Aziz N, Bale S, et al. Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015;17(5):405-424.",,31.78,
882976,ADAMTS10,deepseek-v4-pro,Benign,Likely benign,0.8,BS1;BP7,"Richards S et al., Genet Med, 2015;Lek M et al., Nature, 2016",,84.09,
882976,ADAMTS10,mimo-v2.5-pro,Benign,Uncertain significance,0.5,,,,71.89,
191573,CEP164,deepseek-v4-pro,Benign,other,,,,empty output,153.53,
1659530,LRRK1,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards S et al., Genet Med, 2015;Lek M et al., Nature, 2016;Auton A et al., Nature, 2015",,21.13,
1659530,LRRK1,mimo-v2.5-pro,Benign,Benign,0.95,BA1,"Richards et al., Genetics in Medicine, 2015;Exome Sequencing Project, NHLBI, 2014;1000 Genomes Project Consortium, Nature, 2015;Exome Aggregation Consortium, Nature, 2016",,18.66,
2079733,DHX37,deepseek-v4-pro,Benign,Benign,1.0,BA1;BS1,"Richards S, et al. Genet Med. 2015;17(5):405-424.;Lek M, et al. Nature. 2016;536(7616):285-291.;NHLBI GO Exome Sequencing Project (ESP) Exome Variant Server.",,33.57,
1596088,HPD,mimo-v2.5-pro,Benign,Pathogenic,0.75,PVS1;PP3,"Richards S et al., Genet Med, 2015;Lek M et al., Nature, 2016;1000 Genomes Project Consortium, Nature, 2015",,79.93,
2079733,DHX37,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Exome Sequencing Project (ESP), NHLBI, 2014;Exome Aggregation Consortium (ExAC), Nature, 2016;1000 Genomes Project Consortium, Nature, 2015",,48.26,
133812,ANK3,mimo-v2.5-pro,Benign,Likely benign,0.85,BS1,"Richards et al., Genetics in Medicine, 2015",,24.04,
1596088,HPD,deepseek-v4-pro,Benign,other,,,,empty output,148.84,
1158041,NLRP1,deepseek-v4-pro,Benign,Likely benign,0.9,BS1;BP4,"Richards S, et al. Genet Med. 2015;17(5):405-424.",,71.67,
1158041,NLRP1,mimo-v2.5-pro,Benign,Benign,0.9,BS1,,,58.83,
133812,ANK3,deepseek-v4-pro,Benign,other,,,,empty output,149.13,
3202942,EP300,mimo-v2.5-pro,Benign,Benign,0.9,BS1,"Richards S, et al. Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015.;Lek M, et al. Analysis of protein-coding genetic variation in 60,706 humans. Nature. 2016.",,62.04,
3202942,EP300,deepseek-v4-pro,Benign,Uncertain significance,0.3,PM2,"Richards S et al., Genet Med, 2015",,107.19,
370237,SYNE1,deepseek-v4-pro,Benign,Likely benign,0.8,BS1;BP4,Richards S et al. Genet Med. 2015;17(5):405-424;1000 Genomes Project Consortium. Nature. 2015;526(7571):68-74;Lek M et al. Nature. 2016;536(7616):285-291,,86.69,
370237,SYNE1,mimo-v2.5-pro,Benign,Benign,0.9,BS1,"Richards et al., Genet Med, 2015;ESP, ExAC, 1000 Genomes Project",,68.24,
716433,PLEKHG2,deepseek-v4-pro,Benign,Likely benign,0.92,BS1;BP7,"Richards S et al., Genetics in Medicine, 2015;Lek M et al., Nature, 2016;1000 Genomes Project Consortium, Nature, 2015;NHLBI Exome Sequencing Project (ESP), Exome Variant Server",,79.37,
716433,PLEKHG2,mimo-v2.5-pro,Benign,Benign,0.9,BS1,"Richards S et al., Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology, Genet Med, 2015",,53.17,
440413,NPHS2,mimo-v2.5-pro,Pathogenic,Pathogenic,0.8,PS1;PM2;PP3,"Boute et al., Nature Genetics, 2000;Richards et al., Genetics in Medicine, 2015",,74.44,
720851,LETM1,mimo-v2.5-pro,Benign,Uncertain significance,0.5,,"Richards S, et al., Genet Med, 2015",,62.83,
440413,NPHS2,deepseek-v4-pro,Pathogenic,Pathogenic,0.9,PS3;PM1;PM2;PM3;PP3,"Boute N et al., Nat Genet, 2000;Roselli S et al., J Am Soc Nephrol, 2004",,139.53,
1157015,TNFRSF1A,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards S, et al. Genet Med. 2015;17(5):405-424.",,20.82,
1585181,CHD4,deepseek-v4-pro,Benign,Likely benign,0.9,BS1;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424;Weiss K, et al. Am J Hum Genet. 2016;99(4):934-941",,58.71,
1585181,CHD4,mimo-v2.5-pro,Benign,Benign,0.95,BA1;BS1,"Richards S, et al. Genet Med. 2015;Lek M, et al. Nature. 2016",,47.88,
174229,NME8,mimo-v2.5-pro,Benign,Benign,0.99,BA1,Exome Sequencing Project (ESP);Exome Aggregation Consortium (ExAC);1000 Genomes Project (1000G),,12.7,
174229,NME8,deepseek-v4-pro,Benign,Benign,1.0,BA1,"Richards S, et al. Genet Med. 2015;17(5):405-424.",,15.31,
1157015,TNFRSF1A,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Richards S, Aziz N, Bale S, et al. Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015;17(5):405-424.",,35.12,
720851,LETM1,deepseek-v4-pro,Benign,other,,,,empty output,151.53,
737504,ERCC6,mimo-v2.5-pro,Benign,Uncertain significance,0.5,,"Exome Aggregation Consortium, Nature, 2016;1000 Genomes Project Consortium, Nature, 2015",,54.63,
251502,KIT,mimo-v2.5-pro,Benign,Likely benign,0.9,BS1,"Exome Sequencing Project, NHLBI, 2015;Exome Aggregation Consortium, Broad Institute, 2016;1000 Genomes Project Consortium, 2015",,51.02,
346719,COL18A1,mimo-v2.5-pro,Benign,Benign,0.9,BA1;BS1,,,10.49,
2849151,CTNNBL1,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards et al., Genetics in Medicine, 2015",,15.93,
2849151,CTNNBL1,mimo-v2.5-pro,Benign,Benign,0.99,BA1,"NHLBI GO Exome Sequencing Project (ESP), 2012;Lek et al., Nature, 2016;1000 Genomes Project Consortium, Nature, 2015",,29.7,
251502,KIT,deepseek-v4-pro,Benign,Likely benign,0.9,BS1;BP7,"Richards S, et al., Genet Med, 2015",,112.09,
737504,ERCC6,deepseek-v4-pro,Benign,other,,,,empty output,142.49,
346719,COL18A1,deepseek-v4-pro,Benign,Likely benign,0.8,BS1;BP7,"Richards et al., Genetics in Medicine, 2015, PMID:25741868",,112.0,
251737,DNAH5,mimo-v2.5-pro,Benign,Benign,0.99,BA1;BS1,"Richards et al., Genet Med, 2015;ESP, ExAC, 1000G databases",,16.09,
251610,WDR36,deepseek-v4-pro,Benign,Benign,0.95,BA1,"Richards S, et al. Genet Med. 2015;17(5):405-424.;Lek M, et al. Nature. 2016;536(7616):285-291.",,15.98,
32077,C8B,mimo-v2.5-pro,Pathogenic,Pathogenic,0.85,PVS1,"Richards et al., Genet Med, 2015",,78.08,
251610,WDR36,mimo-v2.5-pro,Benign,Benign,0.95,BA1,Exome Sequencing Project (ESP);Exome Aggregation Consortium (ExAC);1000 Genomes Project (1000G),,38.9,
32077,C8B,deepseek-v4-pro,Pathogenic,Pathogenic,0.95,PVS1;PS4;PP5,"Saucedo L, Ackermann L, Platonov AE, Gewurz A, Densen P. J Immunol. 1995;155(10):5022-8.",,113.03,
251737,DNAH5,deepseek-v4-pro,Benign,Likely benign,0.9,BS1;BP4,"Richards S, Aziz N, Bale S, et al. Genet Med. 2015;17(5):405-424.;Zariwala MA, Knowles MR, Leigh MW. GeneReviews: Primary Ciliary Dyskinesia. 2019.",,120.21,
1276483,SUN1,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards et al., Genetics in Medicine, 2015;1000 Genomes Project Consortium, Nature, 2015",,37.15,
20685,AGXT,deepseek-v4-pro,Pathogenic,Pathogenic,0.95,PS3;PM1;PM2;PP3;PP5,"Fargue S, Lewin J, Rumsby G, Danpure CJ, J Biol Chem, 2013;Williams EL, Bagg EA, Mueller M, Vandrovcova J, Pittman AM, Thompson JR, et al., Hum Mutat, 2009;Coulter-Mackie MB, Applegarth D, Toone JR, Henderson H, Mol Genet Metab, 2004",,79.11,
1276483,SUN1,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"1000 Genomes Project Consortium, Nature, 2015",,33.02,
1159738,KDM5C,mimo-v2.5-pro,Benign,Uncertain significance,0.4,PM2,"Richards S, et al., Genet Med, 2015",,39.36,
20685,AGXT,mimo-v2.5-pro,Pathogenic,Pathogenic,0.9,PS1;PM2,"Richards S, et al. Genet Med. 2015;Lek M, et al. Nature. 2016",,94.72,
364955,B3GALNT2,mimo-v2.5-pro,Benign,Uncertain significance,0.5,,"Richards et al., Genetics in Medicine, 2015",,63.4,
1272742,LRRC56,mimo-v2.5-pro,Benign,Benign,0.95,BS1,"Exome Aggregation Consortium (ExAC), Broad Institute, 2015;1000 Genomes Project Consortium, 2015",,11.3,
1159738,KDM5C,deepseek-v4-pro,Benign,other,,,,empty output,137.46,
364955,B3GALNT2,deepseek-v4-pro,Benign,other,,,,empty output,153.91,
1153564,AHDC1,deepseek-v4-pro,Benign,Benign,0.95,BA1,"Richards S, Aziz N, Bale S, et al. Standards and guidelines for the interpretation of sequence variants. Genet Med. 2015;17(5):405-424.;Exome Variant Server (ESP6500), NHLBI GO Exome Sequencing Project;Lek M, et al. Analysis of protein-coding genetic variation in 60,706 humans. Nature. 2016;536(7616):285-291.;1000 Genomes Project Consortium. A global reference for human genetic variation. Nature. 2015;526(7571):68-74.",,27.81,
530689,CYBA,mimo-v2.5-pro,Benign,Benign,0.9,BS1;BP7,"Exome Sequencing Project, 2016;Exome Aggregation Consortium, 2016;1000 Genomes Project, 2015",,60.98,
1272742,LRRC56,deepseek-v4-pro,Benign,other,,,,empty output,149.54,
530689,CYBA,deepseek-v4-pro,Benign,Likely benign,0.8,BS1;BP7,"Richards S, et al. Genet Med. 2015;17(5):405-424.",,89.07,
1153564,AHDC1,mimo-v2.5-pro,Benign,Benign,0.95,BA1,"Lek M et al., Nature, 2016;The 1000 Genomes Project Consortium, Nature, 2015;NHLBI Exome Sequencing Project, 2014",,37.81,
586375,ABCB11,mimo-v2.5-pro,Pathogenic,Uncertain significance,0.4,PM2,"Richards S, et al. Genet Med. 2015;Exome Aggregation Consortium. Nature. 2016",,70.17,
1157774,CARMIL2,mimo-v2.5-pro,Benign,Likely benign,0.75,BP4;BP7,"Exome Sequencing Project (ESP), 2015;Exome Aggregation Consortium (ExAC), 2015;1000 Genomes Project, 2015",,57.12,
586375,ABCB11,deepseek-v4-pro,Pathogenic,Pathogenic,0.95,PS3;PM2;PM3;PP3;PP4,"Strautnieks SS, et al. Nat Genet. 1998;20(3):233-238.;Lam P, et al. Hepatology. 2006;43(2):266-274.",,149.73,
1157774,CARMIL2,deepseek-v4-pro,Benign,other,,,,empty output,150.64,
1670657,SORD,mimo-v2.5-pro,Pathogenic,Pathogenic,0.98,PVS1;PM2;PS3;PP3_Strong,"Lopes et al., 2021, Am J Hum Genet;Synofzik et al., 2022, Brain",,9.61,
